2025-08-19 00:10:50,446 - Using David's voice: Microsoft David Desktop - English (United States)
2025-08-19 00:10:50,448 - Text-to-speech engine initialized with optimized audio output
2025-08-19 00:11:20,571 - Whisper model loaded successfully
2025-08-19 00:11:20,571 - Using small Vosk model: models/vosk-model-small-en-us-0.15
2025-08-19 00:11:22,141 - Vosk speech recognition initialized
2025-08-19 00:11:22,343 - Using working microphone device 2: Microsoft Sound Mapper - Output
2025-08-19 00:11:23,409 - JARVIS Assistant started
2025-08-19 00:11:23,409 - Starting JARVIS components...
2025-08-19 00:11:23,421 - Activity monitoring started
2025-08-19 00:11:23,438 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,452 - Started in text-only mode - audio input disabled
2025-08-19 00:11:23,645 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,649 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,649 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,653 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,653 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:23,653 - System Event: PROCESS_STARTED - chrome.exe
2025-08-19 00:11:24,133 - System tray started
2025-08-19 00:11:24,134 - Speaking: JARVIS assistant is now active and ready for commands
2025-08-19 00:11:24,134 - JARVIS Assistant fully started
2025-08-19 00:11:24,667 - System Event: SYSTEM_STATUS - System Status - CPU: 8.9%, Memory: 16.3%, Disk: 99.2%, Network: 1.16MB sent, 3.05MB received
2025-08-20 02:25:35,271 - System Event: SYSTEM_STATUS - System Status - CPU: 5.6%, Memory: 24.5%, Disk: 89.4%, Network: 5833.4MB sent, 6355.14MB received
2025-08-20 02:26:06,287 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 24.5%, Disk: 89.4%, Network: 5854.68MB sent, 6375.33MB received
2025-08-20 02:26:37,301 - System Event: SYSTEM_STATUS - System Status - CPU: 7.1%, Memory: 24.5%, Disk: 89.4%, Network: 5875.93MB sent, 6396.52MB received
2025-08-20 02:27:08,321 - System Event: SYSTEM_STATUS - System Status - CPU: 7.9%, Memory: 24.5%, Disk: 89.4%, Network: 5897.22MB sent, 6417.81MB received
2025-08-20 02:27:39,337 - System Event: SYSTEM_STATUS - System Status - CPU: 8.1%, Memory: 24.6%, Disk: 89.4%, Network: 5915.65MB sent, 6438.93MB received
2025-08-20 02:28:10,354 - System Event: SYSTEM_STATUS - System Status - CPU: 16.0%, Memory: 24.5%, Disk: 89.4%, Network: 5936.87MB sent, 6459.44MB received
2025-08-20 02:28:41,371 - System Event: SYSTEM_STATUS - System Status - CPU: 6.6%, Memory: 24.6%, Disk: 89.4%, Network: 5954.51MB sent, 6480.6MB received
2025-08-20 02:29:12,387 - System Event: SYSTEM_STATUS - System Status - CPU: 7.4%, Memory: 24.5%, Disk: 89.4%, Network: 5975.68MB sent, 6501.78MB received
2025-08-20 02:29:43,401 - System Event: SYSTEM_STATUS - System Status - CPU: 5.1%, Memory: 24.6%, Disk: 89.4%, Network: 5996.91MB sent, 6522.96MB received
2025-08-20 02:30:14,416 - System Event: SYSTEM_STATUS - System Status - CPU: 5.8%, Memory: 24.5%, Disk: 89.4%, Network: 6018.12MB sent, 6544.22MB received
2025-08-20 02:30:45,429 - System Event: SYSTEM_STATUS - System Status - CPU: 4.5%, Memory: 24.4%, Disk: 89.4%, Network: 6031.71MB sent, 6552.66MB received
2025-08-20 02:31:16,443 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.4%, Disk: 89.4%, Network: 6031.75MB sent, 6552.73MB received
2025-08-20 02:31:47,458 - System Event: SYSTEM_STATUS - System Status - CPU: 1.9%, Memory: 24.4%, Disk: 89.4%, Network: 6031.79MB sent, 6552.79MB received
2025-08-20 02:32:18,472 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.4%, Disk: 89.4%, Network: 6031.84MB sent, 6552.85MB received
2025-08-20 02:32:49,486 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.4%, Disk: 89.4%, Network: 6031.88MB sent, 6552.9MB received
2025-08-20 02:33:20,500 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.4%, Disk: 89.4%, Network: 6031.92MB sent, 6552.97MB received
2025-08-20 02:33:51,514 - System Event: SYSTEM_STATUS - System Status - CPU: 4.3%, Memory: 24.4%, Disk: 89.4%, Network: 6031.94MB sent, 6553.01MB received
2025-08-20 02:34:22,528 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.4%, Disk: 89.4%, Network: 6031.98MB sent, 6553.05MB received
2025-08-20 02:34:53,541 - System Event: SYSTEM_STATUS - System Status - CPU: 4.5%, Memory: 24.4%, Disk: 89.4%, Network: 6032.0MB sent, 6553.09MB received
2025-08-20 02:35:24,555 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.4%, Disk: 89.4%, Network: 6032.06MB sent, 6553.28MB received
2025-08-20 02:35:55,570 - System Event: SYSTEM_STATUS - System Status - CPU: 2.0%, Memory: 24.4%, Disk: 89.4%, Network: 6032.08MB sent, 6553.32MB received
2025-08-20 02:36:26,582 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.12MB sent, 6553.37MB received
2025-08-20 02:36:57,597 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.16MB sent, 6553.42MB received
2025-08-20 02:37:28,611 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.4%, Disk: 89.4%, Network: 6032.19MB sent, 6553.46MB received
2025-08-20 02:37:59,625 - System Event: SYSTEM_STATUS - System Status - CPU: 11.7%, Memory: 24.4%, Disk: 89.4%, Network: 6032.24MB sent, 6553.54MB received
2025-08-20 02:38:30,639 - System Event: SYSTEM_STATUS - System Status - CPU: 4.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.27MB sent, 6553.58MB received
2025-08-20 02:39:01,665 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.6%, Disk: 89.4%, Network: 6032.3MB sent, 6553.63MB received
2025-08-20 02:39:32,681 - System Event: SYSTEM_STATUS - System Status - CPU: 2.2%, Memory: 24.5%, Disk: 89.4%, Network: 6032.32MB sent, 6553.66MB received
2025-08-20 02:40:03,696 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.5%, Disk: 89.4%, Network: 6032.38MB sent, 6553.84MB received
2025-08-20 02:40:34,711 - System Event: SYSTEM_STATUS - System Status - CPU: 5.7%, Memory: 24.4%, Disk: 89.4%, Network: 6032.4MB sent, 6553.89MB received
2025-08-20 02:41:05,726 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 24.4%, Disk: 89.4%, Network: 6032.43MB sent, 6553.94MB received
2025-08-20 02:41:36,740 - System Event: SYSTEM_STATUS - System Status - CPU: 4.3%, Memory: 24.4%, Disk: 89.4%, Network: 6032.46MB sent, 6553.97MB received
2025-08-20 02:42:07,758 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.61MB sent, 6554.09MB received
2025-08-20 02:42:38,774 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.4%, Disk: 89.4%, Network: 6032.67MB sent, 6554.18MB received
2025-08-20 02:43:09,788 - System Event: SYSTEM_STATUS - System Status - CPU: 4.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.71MB sent, 6554.23MB received
2025-08-20 02:43:40,805 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.73MB sent, 6554.26MB received
2025-08-20 02:44:11,819 - System Event: SYSTEM_STATUS - System Status - CPU: 4.3%, Memory: 24.5%, Disk: 89.4%, Network: 6032.76MB sent, 6554.3MB received
2025-08-20 02:44:42,833 - System Event: SYSTEM_STATUS - System Status - CPU: 3.8%, Memory: 24.4%, Disk: 89.4%, Network: 6032.79MB sent, 6554.34MB received
2025-08-20 02:45:13,847 - System Event: SYSTEM_STATUS - System Status - CPU: 4.9%, Memory: 24.4%, Disk: 89.4%, Network: 6032.86MB sent, 6554.59MB received
2025-08-20 02:45:44,862 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.4%, Disk: 89.4%, Network: 6032.88MB sent, 6554.63MB received
2025-08-20 02:46:15,888 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.5%, Disk: 89.4%, Network: 6032.98MB sent, 6554.74MB received
2025-08-20 02:46:46,902 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.4%, Disk: 89.4%, Network: 6033.02MB sent, 6554.81MB received
2025-08-20 02:47:17,916 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.4%, Disk: 89.4%, Network: 6033.07MB sent, 6554.9MB received
2025-08-20 02:47:48,932 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.4%, Disk: 89.4%, Network: 6033.1MB sent, 6554.93MB received
2025-08-20 02:48:19,946 - System Event: SYSTEM_STATUS - System Status - CPU: 2.3%, Memory: 24.4%, Disk: 89.4%, Network: 6033.17MB sent, 6555.69MB received
2025-08-20 02:48:50,966 - System Event: SYSTEM_STATUS - System Status - CPU: 3.3%, Memory: 24.5%, Disk: 89.4%, Network: 6033.21MB sent, 6555.75MB received
2025-08-20 02:49:21,980 - System Event: SYSTEM_STATUS - System Status - CPU: 6.1%, Memory: 24.5%, Disk: 89.4%, Network: 6033.23MB sent, 6555.79MB received
2025-08-20 02:49:52,994 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 24.5%, Disk: 89.4%, Network: 6033.27MB sent, 6555.86MB received
2025-08-20 02:50:24,008 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.33MB sent, 6556.04MB received
2025-08-20 02:50:55,022 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.36MB sent, 6556.09MB received
2025-08-20 02:51:26,037 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.4%, Disk: 89.4%, Network: 6033.39MB sent, 6556.15MB received
2025-08-20 02:51:57,051 - System Event: SYSTEM_STATUS - System Status - CPU: 4.7%, Memory: 24.5%, Disk: 89.4%, Network: 6033.46MB sent, 6556.24MB received
2025-08-20 02:52:28,067 - System Event: SYSTEM_STATUS - System Status - CPU: 3.3%, Memory: 24.5%, Disk: 89.4%, Network: 6033.5MB sent, 6556.3MB received
2025-08-20 02:52:59,083 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.4%, Disk: 89.4%, Network: 6033.54MB sent, 6556.36MB received
2025-08-20 02:53:30,101 - System Event: SYSTEM_STATUS - System Status - CPU: 10.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.59MB sent, 6556.43MB received
2025-08-20 02:54:01,116 - System Event: SYSTEM_STATUS - System Status - CPU: 3.3%, Memory: 24.5%, Disk: 89.4%, Network: 6033.62MB sent, 6556.47MB received
2025-08-20 02:54:32,129 - System Event: SYSTEM_STATUS - System Status - CPU: 5.4%, Memory: 24.5%, Disk: 89.4%, Network: 6033.66MB sent, 6556.54MB received
2025-08-20 02:55:03,144 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.4%, Disk: 89.4%, Network: 6033.71MB sent, 6556.71MB received
2025-08-20 02:55:34,160 - System Event: SYSTEM_STATUS - System Status - CPU: 4.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.77MB sent, 6556.79MB received
2025-08-20 02:56:05,174 - System Event: SYSTEM_STATUS - System Status - CPU: 5.3%, Memory: 24.4%, Disk: 89.4%, Network: 6033.79MB sent, 6556.84MB received
2025-08-20 02:56:36,189 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.5%, Disk: 89.4%, Network: 6033.84MB sent, 6556.91MB received
2025-08-20 02:57:07,207 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.88MB sent, 6556.97MB received
2025-08-20 02:57:38,222 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.5%, Disk: 89.4%, Network: 6033.94MB sent, 6557.03MB received
2025-08-20 02:58:09,236 - System Event: SYSTEM_STATUS - System Status - CPU: 3.3%, Memory: 24.5%, Disk: 89.4%, Network: 6033.96MB sent, 6557.06MB received
2025-08-20 02:58:40,251 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 24.5%, Disk: 89.4%, Network: 6034.07MB sent, 6557.19MB received
2025-08-20 02:59:11,265 - System Event: SYSTEM_STATUS - System Status - CPU: 3.3%, Memory: 24.5%, Disk: 89.4%, Network: 6034.1MB sent, 6557.22MB received
2025-08-20 02:59:42,280 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.4%, Disk: 89.4%, Network: 6034.14MB sent, 6557.27MB received
2025-08-20 03:00:13,295 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.25MB sent, 6557.54MB received
2025-08-20 03:00:44,308 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.29MB sent, 6557.62MB received
2025-08-20 03:01:15,323 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 24.5%, Disk: 89.4%, Network: 6034.36MB sent, 6557.71MB received
2025-08-20 03:01:46,338 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.45MB sent, 6557.82MB received
2025-08-20 03:02:17,351 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 24.5%, Disk: 89.4%, Network: 6034.5MB sent, 6557.87MB received
2025-08-20 03:02:48,368 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.73MB sent, 6559.38MB received
2025-08-20 03:03:19,382 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.75MB sent, 6559.43MB received
2025-08-20 03:03:50,395 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 24.5%, Disk: 89.4%, Network: 6034.8MB sent, 6559.5MB received
2025-08-20 03:04:21,409 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.5%, Disk: 89.4%, Network: 6034.82MB sent, 6559.54MB received
2025-08-20 03:04:52,422 - System Event: SYSTEM_STATUS - System Status - CPU: 5.5%, Memory: 24.5%, Disk: 89.4%, Network: 6034.86MB sent, 6559.59MB received
2025-08-20 03:05:23,446 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 24.5%, Disk: 89.4%, Network: 6034.91MB sent, 6559.79MB received
2025-08-20 03:05:54,461 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 24.6%, Disk: 89.4%, Network: 6034.96MB sent, 6559.85MB received
2025-08-20 03:06:25,476 - System Event: SYSTEM_STATUS - System Status - CPU: 4.1%, Memory: 24.5%, Disk: 89.4%, Network: 6034.98MB sent, 6559.89MB received
2025-08-20 03:06:56,491 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 24.5%, Disk: 89.4%, Network: 6035.01MB sent, 6559.94MB received
2025-08-20 03:07:27,504 - System Event: SYSTEM_STATUS - System Status - CPU: 4.1%, Memory: 24.5%, Disk: 89.4%, Network: 6035.04MB sent, 6559.97MB received
2025-08-20 03:07:58,518 - System Event: SYSTEM_STATUS - System Status - CPU: 7.0%, Memory: 24.4%, Disk: 89.4%, Network: 6035.07MB sent, 6560.02MB received
2025-08-20 03:08:29,533 - System Event: SYSTEM_STATUS - System Status - CPU: 8.4%, Memory: 24.4%, Disk: 89.4%, Network: 6035.1MB sent, 6560.05MB received
2025-08-20 03:09:00,571 - System Event: SYSTEM_STATUS - System Status - CPU: 16.5%, Memory: 24.6%, Disk: 89.4%, Network: 6035.15MB sent, 6560.16MB received
2025-08-20 03:09:31,599 - System Event: SYSTEM_STATUS - System Status - CPU: 18.3%, Memory: 25.1%, Disk: 89.4%, Network: 6035.45MB sent, 6561.31MB received
2025-08-20 03:10:02,615 - System Event: SYSTEM_STATUS - System Status - CPU: 10.8%, Memory: 26.1%, Disk: 89.4%, Network: 6036.16MB sent, 6561.82MB received
2025-08-20 03:10:33,646 - System Event: SYSTEM_STATUS - System Status - CPU: 99.8%, Memory: 27.0%, Disk: 89.4%, Network: 6036.22MB sent, 6561.92MB received
2025-08-20 03:11:04,668 - System Event: SYSTEM_STATUS - System Status - CPU: 3.1%, Memory: 26.3%, Disk: 89.4%, Network: 6036.25MB sent, 6561.99MB received
2025-08-20 03:11:35,708 - System Event: SYSTEM_STATUS - System Status - CPU: 2.9%, Memory: 26.3%, Disk: 89.4%, Network: 6036.29MB sent, 6562.03MB received
2025-08-20 03:12:06,726 - System Event: SYSTEM_STATUS - System Status - CPU: 3.5%, Memory: 26.2%, Disk: 89.4%, Network: 6036.47MB sent, 6562.28MB received
2025-08-20 03:12:37,740 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 26.2%, Disk: 89.4%, Network: 6036.54MB sent, 6562.36MB received
2025-08-20 03:13:08,754 - System Event: SYSTEM_STATUS - System Status - CPU: 4.8%, Memory: 26.1%, Disk: 89.4%, Network: 6036.56MB sent, 6562.4MB received
2025-08-20 03:13:39,767 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 26.0%, Disk: 89.4%, Network: 6036.64MB sent, 6562.49MB received
2025-08-20 03:14:10,782 - System Event: SYSTEM_STATUS - System Status - CPU: 4.1%, Memory: 25.8%, Disk: 89.4%, Network: 6036.67MB sent, 6562.55MB received
2025-08-20 03:14:41,797 - System Event: SYSTEM_STATUS - System Status - CPU: 2.3%, Memory: 25.7%, Disk: 89.4%, Network: 6036.69MB sent, 6562.6MB received
2025-08-20 03:15:12,811 - System Event: SYSTEM_STATUS - System Status - CPU: 1.8%, Memory: 25.7%, Disk: 89.4%, Network: 6036.87MB sent, 6562.96MB received
2025-08-20 03:15:43,826 - System Event: SYSTEM_STATUS - System Status - CPU: 5.6%, Memory: 25.7%, Disk: 89.4%, Network: 6036.9MB sent, 6563.01MB received
2025-08-20 03:16:14,839 - System Event: SYSTEM_STATUS - System Status - CPU: 2.4%, Memory: 25.7%, Disk: 89.4%, Network: 6036.95MB sent, 6563.08MB received
2025-08-20 03:16:45,853 - System Event: SYSTEM_STATUS - System Status - CPU: 3.7%, Memory: 25.7%, Disk: 89.4%, Network: 6036.98MB sent, 6563.13MB received
2025-08-20 03:17:16,868 - System Event: SYSTEM_STATUS - System Status - CPU: 2.7%, Memory: 25.6%, Disk: 89.4%, Network: 6037.0MB sent, 6563.16MB received
